1720,48880,36027,1,931,0,경상남도,거창군,마리면,월계리,931,답,1669,계획관리지역,,전,산간 농경지대,완경사지,부정형,맹지,2900,토점마을,서측인근
1721,48880,36027,1,963,0,경상남도,거창군,마리면,월계리,963,전,1421,계획관리지역,,전,산간 농경지대,완경사지,부정형,세로(불),4700,학동마을,남측인근
1722,48880,36027,1,967,0,경상남도,거창군,마리면,월계리,967,답,4861,농림지역,,답,마을주변 경지정리지대,완경사지,사다리형,세로(불),8300,토점마을,북동측인근
1723,48880,36027,1,1054,0,경상남도,거창군,마리면,월계리,1054,대,266,계획관리지역,,단독주택,순수 농촌지대,완경사지,사다리형,세각(가),23000,학동마을내,
1724,48880,36027,1,1140,0,경상남도,거창군,마리면,월계리,1140,전,3792,계획관리지역,,전,산간 농경지대,완경사지,부정형,맹지,2300,월화마을,북서측인근
1725,48880,36027,1,1192,1,경상남도,거창군,마리면,월계리,1192-1,답,2137,계획관리지역,,답,순수 경지정리지대,완경사지,부정형,세로(불),3600,월화마을,북서측근거리
1726,48880,36027,1,1202,0,경상남도,거창군,마리면,월계리,1202,전,807,계획관리지역,,전,산간 농경지대,완경사지,부정형,세로(불),2300,월화마을,북서측원거리
1727,48880,36027,1,1264,0,경상남도,거창군,마리면,월계리,1264,답,1871,계획관리지역,,답,산간 농경지대,완경사지,부정형,세로(불),2300,가현마을,남동측인근
1728,48880,36027,1,1285,0,경상남도,거창군,마리면,월계리,1285,답,2235,농림지역,,답,국도주변 경지정리지대,평지,세로장방형,세로(불),10000,토점소류지,동측인근
1729,48880,36027,2,16,0,경상남도,거창군,마리면,월계리,산16,임야,20331,농림지역,,자연림,순수 산림지대,급경사지,부정형,맹지,290,가현마을,북동측인근
1730,48880,36027,2,63,0,경상남도,거창군,마리면,월계리,산63,임야,12694,보전관리지역,,자연림,마을주변 산림지대,급경사지,부정형,맹지,310,월화마을,북동측인근
1731,48880,36027,2,76,3,경상남도,거창군,마리면,월계리,산76-3,임야,9828,보전관리지역,,자연림,순수 산림지대,급경사지,부정형,맹지,310,학동마을,북측인근
1732,48880,37021,1,47,0,경상남도,거창군,남상면,무촌리,47,답,4132,보전관리지역,,전,산간 농경지대,완경사지,부정형,세로(불),2150,청연마을,동측인근
1733,48880,37021,1,69,0,경상남도,거창군,남상면,무촌리,69,답,4324,보전관리지역,,과수원,산간 농경지대,완경사지,사다리형,세로(불),2650,청연마을,북동측근거리
1734,48880,37021,1,185,0,경상남도,거창군,남상면,무촌리,185,전,757,농림지역,,전,산간 농경지대,완경사지,부정형,세로(불),3450,무촌저수지,남동측인근
1735,48880,37021,1,192,0,경상남도,거창군,남상면,무촌리,192,전,1283,계획관리지역,,전,순수 농경지대,완경사지,사다리형,세로(불),9000,무촌저수지,동측인근
1736,48880,37021,1,210,1,경상남도,거창군,남상면,무촌리,210-1,답,9201,농림지역,,답,순수 농경지대,완경사지,부정형,세각(불),6900,무촌저수지,동측인근
1737,48880,37021,1,288,0,경상남도,거창군,남상면,무촌리,288,답,1680,농림지역,,답,순수 경지정리지대,완경사지,세로장방형,세로(불),13000,성지동마을,동측인근
1738,48880,37021,1,392,1,경상남도,거창군,남상면,무촌리,392-1,답,1580,농림지역,,답,면소재지내 경지정리지대,평지,세로장방형,세로(불),15000,인평마을,북동측인근
1739,48880,37021,1,445,2,경상남도,거창군,남상면,무촌리,445-2,답,2542,농림지역,,답,면소재지내 경지정리지대,평지,세로장방형,세로(불),15000,남상중앙초교,북동측인근
1740,48880,37021,1,538,0,경상남도,거창군,남상면,무촌리,538,전,1666,농림지역,,과수원,순수 농경지대,평지,부정형,세로(불),15000,지하마을,동측근거리
1741,48880,37021,1,558,6,경상남도,거창군,남상면,무촌리,558-6,대,201,계획관리지역,,상업용,지방도변 상가지대,평지,사다리형,중로각지,116000,남상면사무소,북서측인근
1742,48880,37021,1,576,1,경상남도,거창군,남상면,무촌리,576-1,답,2378,계획관리지역,,답,면소재지 농경지대,평지,사다리형,중로한면,28000,남상초등학교,북서측 인근
1743,48880,37021,1,613,0,경상남도,거창군,남상면,무촌리,613,대,268,계획관리지역,,단독주택,면소재지내 주택지대,평지,사다리형,세로(가),42000,면사무소,동측인근
1744,48880,37021,1,624,1,경상남도,거창군,남상면,무촌리,624-1,답,1467,농림지역,,답,면소재지내 경지정리지대,평지,사다리형,세로(가),16000,남상면사무소,북동측인근
1745,48880,37021,1,647,0,경상남도,거창군,남상면,무촌리,647,답,314,계획관리지역,,답,면소재지내 경지정리지대,평지,정방형,소로각지,33000,남상면사무소,북측인근
1746,48880,37021,1,682,1,경상남도,거창군,남상면,무촌리,682-1,답,2175,농림지역,,답,면소재지내 경지정리지대,평지,세로장방형,세로(불),15000,남상면사무소,남서측인근
1747,48880,37021,1,708,0,경상남도,거창군,남상면,무촌리,708,대,192,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세로(불),25000,성지동마을,내
1748,48880,37021,1,807,15,경상남도,거창군,남상면,무촌리,807-15,전,838,보전관리지역,,전,산간 농경지대,완경사지,부정형,세로(불),4400,상매산마을,북동측인근
1749,48880,37021,1,833,33,경상남도,거창군,남상면,무촌리,833-33,대,245,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세로(가),23000,상매산마을,내
1750,48880,37021,1,839,7,경상남도,거창군,남상면,무촌리,839-7,답,2183,농림지역,,답,마을주변 경지정리지대,완경사지,세로장방형,소로한면,13000,상매산마을,북서측인근
1751,48880,37021,1,860,0,경상남도,거창군,남상면,무촌리,860,답,1775,농림지역,,답,지방도주변 농경지대,완경사지,부정형,세로(불),5600,매산저수지,북서측 인근
1752,48880,37021,1,874,2,경상남도,거창군,남상면,무촌리,874-2,전,238,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(가),5800,상매산마을,남동측인근
1753,48880,37021,1,953,0,경상남도,거창군,남상면,무촌리,953,전,1008,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(가),4800,상매산마을,서측인근
1754,48880,37021,1,1006,1,경상남도,거창군,남상면,무촌리,1006-1,대,271,계획관리지역,,단독주택,순수 농촌지대,평지,정방형,세각(가),27000,하매산마을,내
1755,48880,37021,1,1140,0,경상남도,거창군,남상면,무촌리,1140,과수원,1193,농림지역,,과수원,마을주변 농경지대,완경사지,사다리형,맹지,10500,매산마을,북서측인근
1756,48880,37021,1,1153,3,경상남도,거창군,남상면,무촌리,1153-3,답,1656,농림지역,,답,순수 경지정리지대,평지,자루형,소로한면,13000,하매산마을,북측근거리
1757,48880,37021,1,1194,0,경상남도,거창군,남상면,무촌리,1194,답,2956,농림지역,,답,순수 경지정리지대,평지,가로장방형,세로(불),12000,하매산마을,북동측인근
1758,48880,37021,1,1325,0,경상남도,거창군,남상면,무촌리,1325,대,437,계획관리지역,,단독주택,지방도변 농촌지대,평지,사다리형,세로(가),47000,무촌마을,내
1759,48880,37021,1,1344,1,경상남도,거창군,남상면,무촌리,1344-1,전,521,계획관리지역,,전,지방도주변 농경지대,평지,사다리형,세로(가),24000,무촌마을,내
1760,48880,37021,1,1344,36,경상남도,거창군,남상면,무촌리,1344-36,대,357,계획관리지역,,단독주택,면소재지내 주택지대,평지,사다리형,중로각지,53000,무촌마을,내
1761,48880,37021,1,1356,0,경상남도,거창군,남상면,무촌리,1356,전,1445,계획관리지역,,전,순수 농경지대,완경사지,부정형,세로(가),11000,무촌마을,북측인근
1762,48880,37021,1,1448,1,경상남도,거창군,남상면,무촌리,1448-1,대,238,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세각(가),29000,지하마을,내
1763,48880,37021,1,1542,1,경상남도,거창군,남상면,무촌리,1542-1,전,1124,계획관리지역,,전,마을주변 농경지대,완경사지,사다리형,세로(가),12000,지하마을,내
1764,48880,37021,1,1571,0,경상남도,거창군,남상면,무촌리,1571,과수원,922,계획관리지역,,과수원,순수 농경지대,완경사지,사다리형,세로(불),10000,지하마을,북측인근
1765,48880,37021,1,1629,0,경상남도,거창군,남상면,무촌리,1629,과수원,1355,계획관리지역,,과수원,순수 농경지대,완경사지,부정형,세각(불),10000,지하마을,북측인근
1766,48880,37021,1,1663,0,경상남도,거창군,남상면,무촌리,1663,전,2056,계획관리지역,,과수원,산간 농경지대,완경사지,사다리형,맹지,6800,지하마을,북측인근
1767,48880,37021,1,1732,0,경상남도,거창군,남상면,무촌리,1732,전,2331,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),10000,무촌마을,남서측 근거리
1768,48880,37021,1,1979,0,경상남도,거창군,남상면,무촌리,1979,답,1145.5,농림지역,,답,순수 경지정리지대,평지,사다리형,세로(불),14000,지하마을,북동측인근
1769,48880,37021,1,2012,0,경상남도,거창군,남상면,무촌리,2012,답,2107.7,농림지역,,답,순수 경지정리지대,완경사지,부정형,세로(불),10000,무촌저수지,남서측인근
1770,48880,37021,2,38,0,경상남도,거창군,남상면,무촌리,산38,임야,15372,계획관리지역,,자연림,지방도주변 산림지대,완경사지,부정형,세로(불),820,남상초교,북동측인근
1771,48880,37021,2,87,1,경상남도,거창군,남상면,무촌리,산87-1,임야,41554,농림지역,,자연림,마을주변 산림지대,급경사지,부정형,맹지,570,지하마을,남측인근
1772,48880,37021,2,109,0,경상남도,거창군,남상면,무촌리,산109,임야,45818,농림지역,,자연림,지방도주변 산림지대,급경사지,부정형,맹지,380,무촌마을,서측근거리
1773,48880,37021,2,124,0,경상남도,거창군,남상면,무촌리,산124,임야,46512,농림지역,,자연림,순수 산림지대,급경사지,부정형,맹지,290,무촌마을,서측원거리
1774,48880,37021,2,160,0,경상남도,거창군,남상면,무촌리,산160,임야,12481,보전관리지역,,자연림,마을주변 산림지대,완경사지,부정형,맹지,520,오계마을,북동측인근
1775,48880,37021,2,197,2,경상남도,거창군,남상면,무촌리,산197-2,임야,43085,보전관리지역,,자연림,순수 산림지대,완경사지,부정형,세로(불),710,무창저수지,서측 인근
1776,48880,37022,1,38,0,경상남도,거창군,남상면,대산리,38,전,1336,보전관리지역,,전,산간 농경지대,완경사지,부정형,맹지,5400,한산마을,북동측인근
1777,48880,37022,1,50,0,경상남도,거창군,남상면,대산리,50,답,2677,계획관리지역,,답,순수 경지정리지대,완경사지,세로장방형,세로(불),6300,한산마을,북동측인근
1778,48880,37022,1,134,0,경상남도,거창군,남상면,대산리,134,전,2317,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),13000,대현마을,북서측인근
1779,48880,37022,1,197,7,경상남도,거창군,남상면,대산리,197-7,대,250,계획관리지역,,단독주택,순수 농촌지대,평지,세로장방형,세로(가),42000,대현마을,내
1780,48880,37022,1,221,0,경상남도,거창군,남상면,대산리,221,대,225,계획관리지역,,주거나지,순수 농촌지대,평지,부정형,세로(가),41000,대현마을내,
1781,48880,37022,1,324,0,경상남도,거창군,남상면,대산리,324,과수원,1081,계획관리지역,,과수원,순수 농경지대,평지,세로장방형,맹지,11000,한산마을,북측인근
1782,48880,37022,1,334,2,경상남도,거창군,남상면,대산리,334-2,공장용지,3086,계획관리지역,,공업용,소규모 공장지대,평지,사다리형,세각(가),25000,대산교,남서측인근
1783,48880,37022,1,474,0,경상남도,거창군,남상면,대산리,474,과수원,3579,계획관리지역,,과수원,마을주변 농경지대,완경사지,부정형,세각(불),8300,한산마을,남측 인근
1784,48880,37022,1,495,2,경상남도,거창군,남상면,대산리,495-2,대,204,계획관리지역,,단독주택,산간 농촌지대,평지,사다리형,세각(가),21000,한산마을,내
1785,48880,37022,1,501,0,경상남도,거창군,남상면,대산리,501,답,1389,계획관리지역,,답,산간 농경지대,완경사지,부정형,세로(가),11000,한산마을,서측인근
1786,48880,37022,1,535,2,경상남도,거창군,남상면,대산리,535-2,전,1008,보전관리지역,,전,산간 농경지대,평지,부정형,세로(불),5200,한산마을,남측인근
